> chr17:47490609, 47490628
-0.600000, -1.540000
> chr17:48133507, 48133526
-1.000000, -1.530000
> chr17:48133527, 48133546
-2.000000, -2.140000
> chr17:48133567, 48133586
-2.500000, -3.320000
> chr17:48133587, 48133606
-0.300000, -0.840000
> chr17:48226755, 48226774
0.000000, -0.440000
> chr17:48226775, 48226794
0.000000, -0.040000
> chr17:48226815, 48226834
-0.700000, -1.080000
> chr17:48226835, 48226854
-3.500000, -3.730000
> chr17:48474632, 48474651
0.000000, -0.210000
> chr17:48474652, 48474671
-2.500000, -2.720000
> chr17:48474692, 48474711
0.000000, -0.460000
> chr17:48474712, 48474731
-2.300000, -3.130000
> chr17:48474742, 48474761
0.000000, -0.800000
> chr17:48474762, 48474781
0.000000, -0.020000
> chr17:48474802, 48474821
-0.400000, -0.980000
> chr17:48474822, 48474841
-1.300000, -2.160000
> chr17:48785001, 48785020
-1.600000, -2.060000
> chr17:48785021, 48785040
-0.800000, -1.740000
> chr17:48785061, 48785080
-0.200000, -0.910000
> chr17:48785081, 48785100
-1.800000, -2.850000
> chr17:48785149, 48785168
0.000000, -0.380000
> chr17:48785169, 48785188
-0.700000, -1.510000
> chr17:48785209, 48785228
-0.500000, -0.750000
> chr17:48785229, 48785248
-3.100000, -3.480000
> chr17:48797001, 48797020
0.000000, -0.020000
> chr17:48797021, 48797040
-1.600000, -1.680000
> chr17:48797061, 48797080
-1.600000, -2.020000
> chr17:48797081, 48797100
-0.800000, -1.630000
> chr17:53045887, 53045906
0.000000, -0.660000
> chr17:53045907, 53045926
0.000000, -0.200000
> chr17:53045947, 53045966
0.000000, -0.050000
> chr17:53045967, 53045986
-0.400000, -0.720000
> chr17:55162666, 55162685
0.000000, -0.500000
> chr17:55162686, 55162705
0.000000, -0.020000
> chr17:55162726, 55162745
-2.900000, -3.060000
> chr17:55162746, 55162765
-5.000000, -5.250000
> chr17:56160865, 56160884
0.000000, -0.060000
> chr17:56160885, 56160904
0.000000, -0.070000
> chr17:56160925, 56160944
0.000000, -0.200000
> chr17:56160945, 56160964
0.000000, -0.540000
> chr17:58469296, 58469315
0.000000, -0.400000
> chr17:58469316, 58469335
0.000000, -0.040000
> chr17:58469356, 58469375
0.000000, -0.540000
> chr17:58469376, 58469395
-2.600000, -2.790000
> chr17:61864386, 61864405
0.000000, -0.100000
> chr17:61864406, 61864425
0.000000, -0.170000
> chr17:61864446, 61864465
-3.700000, -3.800000
> chr17:61864466, 61864485
0.000000, -0.260000
> chr17:61904825, 61904844
0.000000, -0.120000
> chr17:61904845, 61904864
0.000000, -0.040000
> chr17:61904885, 61904904
0.000000, -0.070000
> chr17:61904905, 61904924
0.000000, -0.370000
> chr17:62493003, 62493022
-1.300000, -1.460000
> chr17:62493023, 62493042
0.000000, -0.430000
> chr17:62493063, 62493082
-1.800000, -1.850000
> chr17:62493083, 62493102
-1.500000, -1.630000
> chr17:65362557, 65362576
0.000000, -0.130000
> chr17:65362577, 65362596
0.000000, -0.110000
> chr17:65362617, 65362636
-5.300000, -5.620000
> chr17:65362637, 65362656
-4.700000, -4.860000
> chr17:66244246, 66244265
0.000000, -0.080000
> chr17:66244266, 66244285
0.000000, -0.180000
> chr17:66244306, 66244325
-1.000000, -1.140000
> chr17:66244326, 66244345
-5.400000, -5.800000
> chr17:66508645, 66508664
0.000000, -0.040000
> chr17:66508665, 66508684
-1.800000, -2.080000
> chr17:66508705, 66508724
0.000000, -0.000000
> chr17:66508725, 66508744
0.000000, -0.210000
> chr17:73761096, 73761115
0.000000, -0.140000
> chr17:73761116, 73761135
0.000000, -0.140000
> chr17:73761156, 73761175
-1.500000, -1.890000
> chr17:73761176, 73761195
-4.300000, -4.380000
> chr17:73872430, 73872449
0.000000, -0.300000
> chr17:73872450, 73872469
0.000000, -0.480000
> chr17:73872490, 73872509
0.000000, -0.040000
> chr17:73872510, 73872529
-3.400000, -3.710000
> chr17:74005203, 74005222
0.000000, -0.440000
> chr17:74005223, 74005242
-1.000000, -1.410000
> chr17:74005263, 74005282
0.000000, -0.220000
> chr17:74005283, 74005302
-8.600000, -8.980000
> chr17:74068456, 74068475
0.000000, -0.050000
> chr17:74068476, 74068495
0.000000, -0.090000
> chr17:74068516, 74068535
0.000000, -0.300000
> chr17:74068536, 74068555
0.000000, -0.600000
> chr17:75211845, 75211864
-0.200000, -1.170000
> chr17:75211865, 75211884
-1.000000, -1.640000
> chr17:75211905, 75211924
0.000000, -0.420000
> chr17:75211925, 75211944
-0.200000, -0.890000
> chr17:75212010, 75212029
0.000000, -0.350000
> chr17:75212030, 75212049
0.000000, -0.110000
> chr17:75212070, 75212089
-8.800000, -9.190000
> chr17:75212090, 75212109
0.000000, -0.010000
> chr17:75212137, 75212156
-1.200000, -1.430000
> chr17:75212157, 75212176
-3.400000, -3.460000
> chr17:75212197, 75212216
0.000000, -0.460000
> chr17:75212217, 75212236
0.000000, -0.260000
> chr17:75212274, 75212293
0.000000, -0.400000
> chr17:75212294, 75212313
-0.200000, -1.090000
> chr17:75212334, 75212353
-1.900000, -2.320000
> chr17:75212354, 75212373
-1.800000, -2.070000
> chr17:76187033, 76187052
0.000000, -0.280000
> chr17:76187053, 76187072
-1.500000, -1.590000
> chr17:76187093, 76187112
-1.400000, -1.870000
> chr17:76187113, 76187132
-1.600000, -1.690000
> chr17:76921224, 76921243
-1.500000, -2.250000
> chr17:76921244, 76921263
-4.100000, -4.630000
> chr17:76921284, 76921303
0.000000, -0.250000
> chr17:76921304, 76921323
-6.000000, -6.040000
> chr17:77752012, 77752031
-6.300000, -6.490000
> chr17:77752032, 77752051
-2.400000, -2.540000
> chr17:77752072, 77752091
-5.500000, -5.830000
> chr17:77752092, 77752111
0.000000, -0.600000
> chr17:77808102, 77808121
-1.300000, -1.760000
> chr17:77808122, 77808141
-4.800000, -4.880000
> chr17:77808162, 77808181
0.000000, -0.760000
> chr17:77808182, 77808201
0.000000, -0.680000
> chr17:77813065, 77813084
0.000000, -0.320000
> chr17:77813085, 77813104
0.000000, -0.340000
> chr17:77813125, 77813144
-0.900000, -1.380000
> chr17:77813145, 77813164
-1.200000, -1.460000
> chr17:79479701, 79479720
-1.400000, -2.290000
> chr17:79479721, 79479740
-2.500000, -3.250000
> chr17:79479761, 79479780
-0.400000, -0.900000
> chr17:79479781, 79479800
-1.900000, -2.360000
> chr17:79603951, 79603970
-2.500000, -2.540000
> chr17:79603971, 79603990
-3.000000, -3.080000
> chr17:79604011, 79604030
-8.700000, -8.790000
> chr17:79604031, 79604050
0.000000, -0.380000
> chr17:79849660, 79849679
0.000000, -0.130000
> chr17:79849680, 79849699
0.000000, -0.310000
> chr17:79849720, 79849739
-1.700000, -1.940000
> chr17:79849740, 79849759
-2.900000, -3.440000
> chr17:79987984, 79988003
-3.100000, -3.630000
> chr17:79988004, 79988023
0.000000, -0.070000
> chr17:79988044, 79988063
0.000000, -0.190000
> chr17:79988064, 79988083
0.000000, -0.560000
> chr17:80009792, 80009811
0.000000, -0.080000
> chr17:80009812, 80009831
0.000000, -0.450000
> chr17:80009852, 80009871
-2.700000, -2.990000
> chr17:80009872, 80009891
-1.800000, -2.670000
> chr18:657741, 657760
-3.300000, -3.740000
> chr18:657761, 657780
-4.500000, -5.130000
> chr18:657801, 657820
-11.000000, -11.030000
> chr18:657821, 657840
-2.000000, -2.910000
> chr18:8609630, 8609649
-7.200000, -7.330000
> chr18:8609650, 8609669
-9.200000, -9.460000
> chr18:8609690, 8609709
-6.400000, -6.950000
> chr18:8609710, 8609729
-0.800000, -1.690000
> chr18:8720415, 8720434
0.000000, -0.320000
> chr18:8720435, 8720454
0.000000, -0.120000
> chr18:8720475, 8720494
-0.700000, -1.200000
> chr18:8720495, 8720514
-1.800000, -2.330000
> chr18:11981561, 11981580
0.000000, -0.240000
> chr18:11981581, 11981600
-4.700000, -5.040000
> chr18:11981621, 11981640
-7.600000, -8.040000
> chr18:11981641, 11981660
-2.600000, -3.470000
> chr18:48405597, 48405616
0.000000, -0.060000
> chr18:48405617, 48405636
0.000000, -0.040000
> chr18:48405657, 48405676
-4.200000, -4.280000
> chr18:48405677, 48405696
-0.400000, -0.990000
> chr18:48556842, 48556861
-3.000000, -3.440000
> chr18:48556862, 48556881
-5.000000, -5.070000
> chr18:48556902, 48556921
-1.200000, -1.460000
> chr18:48556922, 48556941
-0.300000, -0.930000
> chr18:51750503, 51750522
0.000000, -0.480000
> chr18:51750523, 51750542
-0.400000, -1.060000
> chr18:51750563, 51750582
0.000000, -0.420000
> chr18:51750583, 51750602
0.000000, -0.120000
> chr18:51750762, 51750781
0.000000, -0.280000
> chr18:51750782, 51750801
-2.300000, -2.630000
> chr18:51750822, 51750841
-3.400000, -3.420000
> chr18:51750842, 51750861
-0.900000, -1.520000
> chr18:55283089, 55283108
0.000000, -0.050000
> chr18:55283109, 55283128
-0.900000, -1.630000
> chr18:55283149, 55283168
0.000000, -0.130000
> chr18:55283169, 55283188
0.000000, -0.280000
> chr18:56338782, 56338801
-3.800000, -3.840000
> chr18:56338802, 56338821
0.000000, -0.050000
> chr18:56338842, 56338861
0.000000, -0.220000
> chr18:56338862, 56338881
0.000000, -0.010000
> chr18:77724669, 77724688
-0.500000, -1.440000
> chr18:77724689, 77724708
0.000000, -0.030000
> chr18:77724729, 77724748
-2.800000, -3.060000
> chr18:77724749, 77724768
0.000000, -0.070000
> chr18:77805940, 77805959
-1.300000, -1.510000
> chr18:77805960, 77805979
0.000000, -0.130000
> chr18:77806000, 77806019
0.000000, -0.100000
> chr18:77806020, 77806039
0.000000, -0.030000
> chr19:507533, 507552
-6.400000, -6.580000
> chr19:507553, 507572
-2.200000, -2.710000
> chr19:507593, 507612
-1.800000, -2.600000
> chr19:507613, 507632
-3.800000, -4.220000
> chr19:1241849, 1241868
-2.000000, -2.550000
> chr19:1241869, 1241888
-2.800000, -3.480000
> chr19:1241909, 1241928
-5.100000, -5.770000
> chr19:1241929, 1241948
-4.900000, -5.100000
> chr19:1242487, 1242506
-1.500000, -2.480000
> chr19:1242507, 1242526
-6.500000, -6.520000
> chr19:1242547, 1242566
-8.000000, -8.150000
> chr19:1242567, 1242586
-0.800000, -1.350000
> chr19:1244390, 1244409
-0.100000, -0.790000
> chr19:1244410, 1244429
-6.500000, -6.900000
> chr19:1244450, 1244469
-5.900000, -6.000000
> chr19:1244470, 1244489
-4.400000, -4.510000
> chr19:1272002, 1272021
-3.100000, -3.900000
> chr19:1272022, 1272041
-1.000000, -1.520000
> chr19:1272062, 1272081
-2.800000, -3.060000
> chr19:1272082, 1272101
-3.300000, -3.760000
> chr19:1401367, 1401386
-7.700000, -7.750000
> chr19:1401387, 1401406
-6.400000, -6.800000
> chr19:1401427, 1401446
-2.200000, -2.610000
> chr19:1401447, 1401466
-1.200000, -1.860000
> chr19:1434775, 1434794
0.000000, -0.060000
> chr19:1434795, 1434814
-7.700000, -7.880000
> chr19:1434835, 1434854
-6.600000, -6.940000
> chr19:1434855, 1434874
-3.800000, -4.060000
> chr19:1440377, 1440396
0.000000, -0.070000
> chr19:1440397, 1440416
-1.400000, -2.070000
> chr19:1440437, 1440456
0.000000, -0.010000
> chr19:1440457, 1440476
-1.400000, -1.750000
> chr19:1577566, 1577585
0.000000, -0.240000
> chr19:1577586, 1577605
-6.600000, -6.670000
> chr19:1577626, 1577645
-3.000000, -3.420000
> chr19:1577646, 1577665
-4.200000, -4.820000
> chr19:1881306, 1881325
-1.500000, -2.040000
> chr19:1881326, 1881345
-3.600000, -3.860000
> chr19:1881366, 1881385
-4.800000, -5.050000
> chr19:1881386, 1881405
-4.100000, -4.600000
> chr19:1885342, 1885361
-1.600000, -2.210000
> chr19:1885362, 1885381
-4.300000, -4.810000
> chr19:1885402, 1885421
-3.400000, -3.670000
> chr19:1885422, 1885441
-2.000000, -2.500000
> chr19:2243364, 2243383
-2.400000, -3.190000
> chr19:2243384, 2243403
0.000000, -0.230000
> chr19:2243424, 2243443
-1.000000, -1.870000
> chr19:2243444, 2243463
-4.300000, -4.590000
> chr19:2438410, 2438429
-3.800000, -3.850000
> chr19:2438430, 2438449
-4.500000, -5.050000
> chr19:2438470, 2438489
-5.800000, -6.110000
> chr19:2438490, 2438509
-6.100000, -6.120000
> chr19:2456678, 2456697
-0.700000, -1.000000
> chr19:2456698, 2456717
-0.300000, -1.490000
> chr19:2456738, 2456757
-3.000000, -3.100000
> chr19:2456758, 2456777
-3.700000, -3.900000
> chr19:2456795, 2456814
-3.300000, -3.660000
> chr19:2456815, 2456834
-5.400000, -6.010000
> chr19:2456855, 2456874
-4.900000, -5.190000
> chr19:2456875, 2456894
-9.700000, -9.800000
> chr19:3062173, 3062192
-1.200000, -1.640000
> chr19:3062193, 3062212
-0.100000, -0.650000
> chr19:3062233, 3062252
-4.100000, -4.930000
> chr19:3062253, 3062272
-6.800000, -7.250000
> chr19:3490896, 3490915
-6.000000, -6.070000
> chr19:3490916, 3490935
0.000000, -0.070000
> chr19:3490956, 3490975
-2.700000, -3.080000
> chr19:3490976, 3490995
0.000000, -0.640000
> chr19:3491036, 3491055
-2.500000, -2.530000
> chr19:3491056, 3491075
-2.300000, -2.380000
> chr19:3491096, 3491115
-0.100000, -0.740000
> chr19:3491116, 3491135
0.000000, -0.120000
> chr19:3491287, 3491306
-6.000000, -6.600000
> chr19:3491307, 3491326
-0.900000, -1.240000
> chr19:3491347, 3491366
0.000000, -0.500000
> chr19:3491367, 3491386
-2.400000, -2.920000
> chr19:3506322, 3506341
-0.800000, -1.790000
> chr19:3506342, 3506361
-4.200000, -4.770000
> chr19:3506382, 3506401
-6.500000, -6.900000
> chr19:3506402, 3506421
-4.400000, -5.080000
> chr19:3626642, 3626661
-5.300000, -5.340000
> chr19:3626662, 3626681
-2.700000, -2.940000
> chr19:3626702, 3626721
-4.800000, -5.050000
> chr19:3626722, 3626741
-4.500000, -5.130000
> chr19:3762713, 3762732
-6.000000, -6.240000
> chr19:3762733, 3762752
-1.700000, -2.520000
> chr19:3762773, 3762792
-2.000000, -2.180000
> chr19:3762793, 3762812
-2.700000, -2.880000
> chr19:3958628, 3958647
-4.900000, -5.110000
> chr19:3958648, 3958667
0.000000, -0.060000
> chr19:3958688, 3958707
-1.800000, -2.360000
> chr19:3958708, 3958727
-4.100000, -4.220000
> chr19:4343831, 4343850
-4.600000, -5.230000
> chr19:4343851, 4343870
-2.700000, -3.270000
> chr19:4343891, 4343910
-11.300000, -11.310000
> chr19:4343911, 4343930
-2.200000, -2.380000
> chr19:4400366, 4400385
-2.500000, -2.590000
> chr19:4400386, 4400405
-2.900000, -3.170000
> chr19:4400426, 4400445
-4.700000, -5.060000
> chr19:4400446, 4400465
-1.100000, -1.500000
> chr19:4453948, 4453967
-3.500000, -3.620000
> chr19:4453968, 4453987
-1.600000, -2.340000
> chr19:4454008, 4454027
-3.700000, -4.010000
> chr19:4454028, 4454047
-3.900000, -4.350000
> chr19:4670210, 4670229
0.000000, -1.140000
> chr19:4670230, 4670249
-4.600000, -5.030000
> chr19:4670270, 4670289
-3.700000, -3.740000
> chr19:4670290, 4670309
-2.400000, -2.980000
> chr19:4909558, 4909577
-1.900000, -3.040000
> chr19:4909578, 4909597
-1.700000, -2.190000
> chr19:4909618, 4909637
-2.100000, -2.740000
> chr19:4909638, 4909657
-3.100000, -3.750000
> chr19:5622619, 5622638
-3.300000, -3.420000
> chr19:5622639, 5622658
-0.500000, -0.840000
> chr19:5622679, 5622698
-2.900000, -3.480000
> chr19:5622699, 5622718
-4.400000, -4.730000
> chr19:5661678, 5661697
-2.400000, -2.750000
> chr19:5661698, 5661717
-7.700000, -7.700000
> chr19:5661738, 5661757
-3.600000, -3.840000
> chr19:5661758, 5661777
-0.700000, -1.490000
> chr19:5719778, 5719797
-1.700000, -1.940000
> chr19:5719798, 5719817
-4.600000, -4.870000
> chr19:5719838, 5719857
-2.700000, -3.210000
> chr19:5719858, 5719877
-2.700000, -3.220000
> chr19:5720019, 5720038
-5.700000, -5.790000
> chr19:5720039, 5720058
-8.600000, -8.800000
> chr19:5720079, 5720098
-1.600000, -1.820000
> chr19:5720099, 5720118
-0.300000, -0.680000
> chr19:6372848, 6372867
-2.900000, -3.590000
> chr19:6372868, 6372887
-6.300000, -6.740000
> chr19:6372908, 6372927
-3.700000, -4.030000
> chr19:6372928, 6372947
-4.200000, -4.630000
> chr19:6417773, 6417792
-3.700000, -3.730000
> chr19:6417793, 6417812
0.000000, -0.450000
> chr19:6417833, 6417852
-2.900000, -3.160000
> chr19:6417853, 6417872
-3.700000, -4.160000
> chr19:6495276, 6495295
0.000000, -0.110000
> chr19:6495296, 6495315
-1.100000, -1.470000
> chr19:6495336, 6495355
-2.700000, -3.000000
> chr19:6495356, 6495375
-1.300000, -1.930000
> chr19:6531066, 6531085
-3.400000, -3.740000
> chr19:6531086, 6531105
-5.200000, -5.630000
> chr19:6531126, 6531145
-4.700000, -5.220000
> chr19:6531146, 6531165
-3.100000, -3.770000
> chr19:7745716, 7745735
-1.700000, -1.970000
> chr19:7745736, 7745755
-1.500000, -1.980000
> chr19:7745776, 7745795
0.000000, -0.660000
> chr19:7745796, 7745815
-2.400000, -2.890000
> chr19:7978055, 7978074
-1.300000, -1.940000
> chr19:7978075, 7978094
0.000000, -0.820000
> chr19:7978115, 7978134
-3.300000, -3.820000
> chr19:7978135, 7978154
-4.500000, -4.660000
> chr19:7990266, 7990285
0.000000, -0.430000
> chr19:7990286, 7990305
-2.200000, -2.580000
> chr19:7990326, 7990345
0.000000, -0.260000
> chr19:7990346, 7990365
-3.700000, -3.750000
> chr19:7990844, 7990863
-2.000000, -2.200000
> chr19:7990864, 7990883
0.000000, -0.040000
> chr19:7990904, 7990923
-5.300000, -5.550000
> chr19:7990924, 7990943
-1.600000, -2.010000
> chr19:7998758, 7998777
-5.300000, -5.510000
> chr19:7998778, 7998797
-1.100000, -1.750000
> chr19:7998818, 7998837
-2.900000, -3.300000
> chr19:7998838, 7998857
-3.700000, -3.860000
> chr19:8509922, 8509941
-0.300000, -0.930000
> chr19:8509942, 8509961
-4.900000, -4.990000
> chr19:8509982, 8510001
0.000000, -0.630000
> chr19:8510002, 8510021
-3.000000, -3.280000
> chr19:8550576, 8550595
-4.200000, -4.370000
> chr19:8550596, 8550615
-0.100000, -1.180000
> chr19:8550636, 8550655
-5.700000, -5.780000
> chr19:8550656, 8550675
-5.000000, -5.150000
> chr19:9938611, 9938630
-0.600000, -1.110000
> chr19:9938631, 9938650
-2.500000, -2.880000
> chr19:9938671, 9938690
-0.300000, -1.110000
> chr19:9938691, 9938710
-2.200000, -2.480000
> chr19:10221649, 10221668
-1.500000, -1.950000
> chr19:10221669, 10221688
-4.800000, -5.060000
> chr19:10221709, 10221728
0.000000, -0.130000
> chr19:10221729, 10221748
0.000000, -0.770000
> chr19:10221711, 10221730
0.000000, -0.250000
> chr19:10221731, 10221750
0.000000, -1.090000
> chr19:10221771, 10221790
-0.900000, -1.660000
> chr19:10221791, 10221810
-2.800000, -3.290000
> chr19:10426544, 10426563
-2.300000, -2.380000
> chr19:10426564, 10426583
-0.400000, -0.750000
> chr19:10426604, 10426623
-0.500000, -0.990000
> chr19:10426624, 10426643
-6.700000, -6.720000
> chr19:10491029, 10491048
-2.200000, -2.630000
> chr19:10491049, 10491068
0.000000, -0.010000
> chr19:10491089, 10491108
-2.200000, -2.500000
> chr19:10491109, 10491128
-2.300000, -2.990000
> chr19:10679295, 10679314
-2.000000, -2.710000
> chr19:10679315, 10679334
-4.900000, -5.610000
> chr19:10679355, 10679374
0.000000, -0.260000
> chr19:10679375, 10679394
-5.600000, -5.790000
> chr19:10679502, 10679521
0.000000, -0.020000
> chr19:10679522, 10679541
0.000000, -0.340000
> chr19:10679562, 10679581
-0.700000, -1.120000
> chr19:10679582, 10679601
-1.800000, -1.910000
> chr19:10812155, 10812174
-1.500000, -1.840000
> chr19:10812175, 10812194
-8.100000, -8.160000
> chr19:10812215, 10812234
-2.300000, -3.110000
> chr19:10812235, 10812254
-1.700000, -2.470000
> chr19:11039687, 11039706
0.000000, -0.170000
> chr19:11039707, 11039726
0.000000, -0.270000
> chr19:11039747, 11039766
-4.600000, -4.610000
> chr19:11039767, 11039786
-2.300000, -2.390000
> chr19:11071745, 11071764
-3.300000, -3.350000
> chr19:11071765, 11071784
-0.800000, -1.500000
> chr19:11071805, 11071824
-4.500000, -4.510000
> chr19:11071825, 11071844
-0.300000, -0.640000
> chr19:11266318, 11266337
-0.200000, -0.730000
> chr19:11266338, 11266357
-1.500000, -2.060000
> chr19:11266378, 11266397
-3.600000, -4.080000
> chr19:11266398, 11266417
-2.300000, -2.850000
> chr19:11306413, 11306432
-2.500000, -2.910000
> chr19:11306433, 11306452
-0.500000, -1.090000
> chr19:11306473, 11306492
0.000000, -0.180000
> chr19:11306493, 11306512
-1.600000, -2.120000
> chr19:11664072, 11664091
0.000000, -0.060000
> chr19:11664092, 11664111
-0.600000, -0.830000
> chr19:11664132, 11664151
-1.400000, -1.570000
> chr19:11664152, 11664171
-4.700000, -4.720000
> chr19:11664328, 11664347
-2.300000, -2.730000
> chr19:11664348, 11664367
-1.000000, -1.360000
> chr19:11664388, 11664407
-4.300000, -4.460000
> chr19:11664408, 11664427
-0.600000, -0.990000
> chr19:12777359, 12777378
0.000000, -0.290000
> chr19:12777379, 12777398
-3.300000, -3.720000
> chr19:12777419, 12777438
-4.300000, -4.680000
> chr19:12777439, 12777458
-2.100000, -2.540000
> chr19:12845159, 12845178
-7.100000, -7.300000
> chr19:12845179, 12845198
0.000000, -0.970000
> chr19:12845219, 12845238
-1.000000, -1.250000
> chr19:12845239, 12845258
-2.600000, -2.680000
> chr19:12845251, 12845270
-2.400000, -2.820000
> chr19:12845271, 12845290
-0.800000, -1.830000
> chr19:12845311, 12845330
0.000000, -0.220000
> chr19:12845331, 12845350
0.000000, -0.240000
> chr19:12845352, 12845371
-2.000000, -2.410000
> chr19:12845372, 12845391
0.000000, -0.340000
> chr19:12845412, 12845431
0.000000, -0.000000
> chr19:12845432, 12845451
-0.800000, -1.100000
> chr19:13044384, 13044403
-3.300000, -3.510000
> chr19:13044404, 13044423
-2.500000, -3.010000
> chr19:13044444, 13044463
0.000000, -0.040000
> chr19:13044464, 13044483
0.000000, -0.050000
> chr19:13885311, 13885330
0.000000, -0.650000
> chr19:13885331, 13885350
-5.700000, -6.220000
> chr19:13885371, 13885390
0.000000, -0.290000
> chr19:13885391, 13885410
-2.900000, -3.540000
> chr19:13906390, 13906409
-5.900000, -5.940000
> chr19:13906410, 13906429
-4.600000, -4.830000
> chr19:13906450, 13906469
-0.700000, -1.780000
> chr19:13906470, 13906489
-5.100000, -5.780000
> chr19:14063339, 14063358
0.000000, -0.080000
> chr19:14063359, 14063378
-0.400000, -1.390000
> chr19:14063399, 14063418
-1.300000, -1.710000
> chr19:14063419, 14063438
0.000000, -0.020000
> chr19:14228402, 14228421
-3.200000, -3.340000
> chr19:14228422, 14228441
0.000000, -0.140000
> chr19:14228462, 14228481
0.000000, -0.550000
> chr19:14228482, 14228501
0.000000, -0.000000
> chr19:14682744, 14682763
0.000000, -0.560000
> chr19:14682764, 14682783
-0.200000, -0.870000
> chr19:14682804, 14682823
-6.100000, -6.690000
> chr19:14682824, 14682843
-1.800000, -2.400000
> chr19:16178370, 16178389
-0.500000, -0.830000
> chr19:16178390, 16178409
-2.100000, -2.590000
> chr19:16178430, 16178449
-0.600000, -1.630000
> chr19:16178450, 16178469
-3.500000, -3.680000
> chr19:17666537, 17666556
0.000000, -0.410000
> chr19:17666557, 17666576
-3.400000, -3.530000
> chr19:17666597, 17666616
-1.800000, -2.010000
> chr19:17666617, 17666636
0.000000, -0.430000
> chr19:17666663, 17666682
-6.100000, -6.220000
> chr19:17666683, 17666702
-0.400000, -0.900000
> chr19:17666723, 17666742
-3.800000, -4.050000
> chr19:17666743, 17666762
-6.000000, -6.020000
> chr19:18047240, 18047259
0.000000, -0.150000
> chr19:18047260, 18047279
0.000000, -0.130000
> chr19:18047300, 18047319
-3.000000, -3.070000
> chr19:18047320, 18047339
0.000000, -0.590000
> chr19:18530270, 18530289
0.000000, -0.120000
> chr19:18530290, 18530309
-5.200000, -5.320000
> chr19:18530330, 18530349
-1.400000, -2.140000
> chr19:18530350, 18530369
-4.100000, -4.320000
> chr19:18668678, 18668697
-3.000000, -3.530000
> chr19:18668698, 18668717
-3.000000, -3.180000
> chr19:18668738, 18668757
-5.800000, -6.370000
> chr19:18668758, 18668777
-7.000000, -7.440000
> chr19:18682648, 18682667
-3.500000, -3.550000
> chr19:18682668, 18682687
-0.700000, -2.030000
> chr19:18682708, 18682727
0.000000, -0.240000
> chr19:18682728, 18682747
-3.800000, -4.120000
> chr19:18942819, 18942838
0.000000, -0.040000
> chr19:18942839, 18942858
-0.300000, -1.100000
> chr19:18942879, 18942898
-3.900000, -3.910000
> chr19:18942899, 18942918
0.000000, -0.140000
> chr19:19030061, 19030080
-2.000000, -2.540000
> chr19:19030081, 19030100
-4.000000, -4.300000
> chr19:19030121, 19030140
0.000000, -0.110000
> chr19:19030141, 19030160
0.000000, -0.020000
> chr19:19042327, 19042346
0.000000, -0.390000
> chr19:19042347, 19042366
0.000000, -0.050000
> chr19:19042387, 19042406
-2.300000, -2.810000
> chr19:19042407, 19042426
-2.200000, -2.830000
> chr19:19051868, 19051887
-3.900000, -4.240000
> chr19:19051888, 19051907
-0.700000, -1.420000
> chr19:19051928, 19051947
-0.600000, -1.380000
> chr19:19051948, 19051967
-1.600000, -1.880000
> chr19:34942921, 34942940
0.000000, -0.070000
> chr19:34942941, 34942960
-5.500000, -5.850000
> chr19:34942981, 34943000
0.000000, -0.340000
> chr19:34943001, 34943020
0.000000, -0.090000
> chr19:36631999, 36632018
-0.400000, -0.970000
> chr19:36632019, 36632038
0.000000, -0.050000
> chr19:36632059, 36632078
-1.700000, -2.060000
> chr19:36632079, 36632098
0.000000, -0.050000
> chr19:38794874, 38794893
0.000000, -0.010000
> chr19:38794894, 38794913
0.000000, -0.030000
> chr19:38794934, 38794953
-0.200000, -0.640000
> chr19:38794954, 38794973
0.000000, -0.360000
> chr19:39876810, 39876829
-1.800000, -2.430000
> chr19:39876830, 39876849
-1.600000, -2.020000
> chr19:39876870, 39876889
-3.500000, -4.190000
> chr19:39876890, 39876909
-2.200000, -3.100000
> chr19:39936375, 39936394
-3.600000, -3.950000
> chr19:39936395, 39936414
-0.700000, -1.090000
> chr19:39936435, 39936454
0.000000, -0.030000
> chr19:39936455, 39936474
-5.100000, -5.210000
> chr19:40854582, 40854601
0.000000, -0.090000
> chr19:40854602, 40854621
0.000000, -0.090000
> chr19:40854642, 40854661
0.000000, -0.260000
> chr19:40854662, 40854681
0.000000, -0.880000
> chr19:41811652, 41811671
0.000000, -0.030000
> chr19:41811672, 41811691
-3.400000, -3.580000
> chr19:41811712, 41811731
-4.600000, -5.000000
> chr19:41811732, 41811751
0.000000, -0.300000
> chr19:42753197, 42753216
-1.100000, -1.580000
> chr19:42753217, 42753236
-1.100000, -1.480000
> chr19:42753257, 42753276
-0.800000, -1.120000
> chr19:42753277, 42753296
-1.800000, -2.400000
> chr19:42753681, 42753700
-4.900000, -4.950000
> chr19:42753701, 42753720
-0.200000, -0.970000
> chr19:42753741, 42753760
0.000000, -0.100000
> chr19:42753761, 42753780
-1.400000, -1.690000
> chr19:42759140, 42759159
-4.800000, -5.050000
> chr19:42759160, 42759179
-2.500000, -2.660000
> chr19:42759200, 42759219
-0.100000, -0.830000
> chr19:42759220, 42759239
0.000000, -0.300000
> chr19:42806606, 42806625
0.000000, -0.510000
> chr19:42806626, 42806645
0.000000, -0.060000
> chr19:42806666, 42806685
-1.200000, -1.580000
> chr19:42806686, 42806705
0.000000, -0.040000
> chr19:44111910, 44111929
