> chr1:161008683, 161008723
-11.400000, -11.960000
> chr1:161015634, 161015674
-6.000000, -7.370000
> chr1:161015646, 161015686
-3.700000, -5.230000
> chr1:161015676, 161015716
0.000000, -0.260000
> chr1:161087727, 161087767
-5.500000, -5.960000
> chr1:161087731, 161087771
-4.000000, -4.830000
> chr1:161087959, 161087999
-6.200000, -6.550000
> chr1:161087960, 161088000
-6.200000, -6.550000
> chr1:161102176, 161102216
-5.900000, -6.790000
> chr1:161102196, 161102236
-4.100000, -4.480000
> chr1:161102199, 161102239
-3.500000, -4.320000
> chr1:161102360, 161102400
-7.600000, -8.410000
> chr1:161102370, 161102410
-7.300000, -7.460000
> chr1:161123740, 161123780
-5.600000, -6.380000
> chr1:161123838, 161123878
-10.300000, -11.360000
> chr1:161136267, 161136307
-6.600000, -7.230000
> chr1:161136280, 161136320
-12.200000, -12.420000
> chr1:161136303, 161136343
-8.000000, -8.350000
> chr1:161146327, 161146367
-5.500000, -6.360000
> chr1:161147223, 161147263
-1.700000, -3.020000
> chr1:161147227, 161147267
-1.700000, -3.410000
> chr1:161168694, 161168734
-12.100000, -12.650000
> chr1:161172210, 161172250
-6.900000, -7.500000
> chr1:161172213, 161172253
-6.900000, -7.500000
> chr1:161195874, 161195914
-1.400000, -2.380000
> chr1:161195874, 161195914
-1.400000, -2.380000
> chr1:161195875, 161195915
-1.400000, -2.350000
> chr1:161198032, 161198072
-7.300000, -8.060000
> chr1:161198248, 161198288
-18.700000, -20.070000
> chr1:161736149, 161736189
-13.900000, -14.940000
> chr1:161736150, 161736190
-11.300000, -12.870000
> chr1:161736155, 161736195
-10.300000, -11.620000
> chr1:161929136, 161929176
-4.000000, -5.580000
> chr1:161929214, 161929254
-4.900000, -6.150000
> chr1:161976214, 161976254
-9.100000, -10.110000
> chr1:161976222, 161976262
-7.400000, -7.670000
> chr1:161987227, 161987267
-2.100000, -3.080000
> chr1:161993493, 161993533
-11.600000, -11.900000
> chr1:161993536, 161993576
-3.100000, -3.920000
> chr1:161993536, 161993576
-3.100000, -3.920000
> chr1:162467720, 162467760
-2.500000, -3.100000
> chr1:162531450, 162531490
-11.000000, -11.680000
> chr1:162531464, 162531504
-11.800000, -12.490000
> chr1:162531465, 162531505
-11.800000, -12.560000
> chr1:163291857, 163291897
-2.300000, -2.930000
> chr1:163291862, 163291902
-0.100000, -1.190000
> chr1:164761835, 164761875
-1.400000, -2.560000
> chr1:165667703, 165667743
-6.200000, -6.810000
> chr1:165737990, 165738030
-3.800000, -4.860000
> chr1:165796975, 165797015
-4.400000, -6.110000
> chr1:165796995, 165797035
-9.800000, -11.510000
> chr1:166808762, 166808802
-0.200000, -0.780000
> chr1:166808768, 166808808
-2.800000, -3.330000
> chr1:166808768, 166808808
-2.800000, -3.330000
> chr1:166810179, 166810219
-4.600000, -4.920000
> chr1:166819563, 166819603
-8.100000, -8.880000
> chr1:166845421, 166845461
-8.700000, -8.930000
> chr1:166845430, 166845470
-9.900000, -10.250000
> chr1:167190150, 167190190
-10.800000, -10.880000
> chr1:167394850, 167394890
-3.200000, -3.540000
> chr1:167522817, 167522857
-2.900000, -4.210000
> chr1:167691319, 167691359
-0.500000, -1.750000
> chr1:167691332, 167691372
-0.800000, -1.810000
> chr1:167905082, 167905122
-4.200000, -4.990000
> chr1:167905184, 167905224
-4.600000, -5.640000
> chr1:167905998, 167906038
-3.400000, -3.880000
> chr1:167905998, 167906038
-3.400000, -3.880000
> chr1:167906055, 167906095
-7.000000, -7.920000
> chr1:168054835, 168054875
-12.800000, -13.730000
> chr1:168106522, 168106562
-16.200000, -16.650000
> chr1:168148295, 168148335
-13.500000, -13.720000
> chr1:168195297, 168195337
-6.400000, -7.380000
> chr1:168195306, 168195346
-5.800000, -6.720000
> chr1:169075976, 169076016
-5.300000, -6.520000
> chr1:169076035, 169076075
-3.200000, -4.350000
> chr1:169336954, 169336994
-4.800000, -6.060000
> chr1:169337493, 169337533
-10.000000, -10.820000
> chr1:169455073, 169455113
-4.900000, -6.000000
> chr1:169455075, 169455115
-4.900000, -6.000000
> chr1:170024516, 170024556
-3.000000, -4.260000
> chr1:170043675, 170043715
-0.900000, -1.690000
> chr1:170501323, 170501363
-1.300000, -2.140000
> chr1:170501323, 170501363
-1.300000, -2.140000
> chr1:170501371, 170501411
-6.600000, -7.040000
> chr1:170501623, 170501663
-6.000000, -6.530000
> chr1:170501649, 170501689
-3.600000, -4.280000
> chr1:171454747, 171454787
-9.500000, -10.240000
> chr1:171454759, 171454799
-4.200000, -4.710000
> chr1:171454770, 171454810
-5.800000, -6.770000
> chr1:171501913, 171501953
-7.200000, -7.460000
> chr1:171501961, 171502001
-3.900000, -5.210000
> chr1:171526779, 171526819
0.000000, -1.120000
> chr1:171711106, 171711146
-1.500000, -2.330000
> chr1:171750923, 171750963
-6.800000, -7.630000
> chr1:171751016, 171751056
-4.300000, -5.310000
> chr1:171752925, 171752965
-5.300000, -5.740000
> chr1:172413143, 172413183
-4.600000, -5.100000
> chr1:172413153, 172413193
-5.700000, -6.300000
> chr1:172502377, 172502417
-4.100000, -4.620000
> chr1:173446538, 173446578
-4.600000, -5.690000
> chr1:173684132, 173684172
-4.500000, -5.750000
> chr1:173684134, 173684174
-3.900000, -5.070000
> chr1:173684167, 173684207
-3.400000, -3.710000
> chr1:174128715, 174128755
-1.500000, -2.610000
> chr1:174128718, 174128758
-2.100000, -3.310000
> chr1:174969197, 174969237
-0.100000, -1.050000
> chr1:178511933, 178511973
-13.300000, -14.040000
> chr1:178694436, 178694476
-10.500000, -11.350000
> chr1:178694460, 178694500
-7.000000, -7.640000
> chr1:178995131, 178995171
-4.200000, -5.120000
> chr1:178995133, 178995173
-1.800000, -2.780000
> chr1:178995133, 178995173
-1.800000, -2.780000
> chr1:179198579, 179198619
-9.500000, -9.660000
> chr1:179198581, 179198621
-9.500000, -10.320000
> chr1:179198583, 179198623
-10.200000, -11.100000
> chr1:179198587, 179198627
-7.200000, -7.840000
> chr1:179262993, 179263033
-6.000000, -7.010000
> chr1:179846848, 179846888
0.000000, -0.410000
> chr1:179846849, 179846889
0.000000, -0.290000
> chr1:179846850, 179846890
0.000000, -0.620000
> chr1:179851511, 179851551
0.000000, -0.320000
> chr1:179851517, 179851557
0.000000, -0.490000
> chr1:179851549, 179851589
0.000000, -0.900000
> chr1:180199508, 180199548
-2.200000, -2.480000
> chr1:180235618, 180235658
-9.000000, -10.430000
> chr1:180235621, 180235661
-12.500000, -13.220000
> chr1:180241037, 180241077
-0.400000, -0.950000
> chr1:180471584, 180471624
-1.400000, -2.420000
> chr1:180601262, 180601302
-4.800000, -5.670000
> chr1:180601262, 180601302
-4.800000, -5.670000
> chr1:180974518, 180974558
-5.300000, -6.100000
> chr1:180991877, 180991917
-3.100000, -4.070000
> chr1:180991885, 180991925
-3.100000, -4.440000
> chr1:181003157, 181003197
-3.200000, -3.980000
> chr1:181058327, 181058367
0.000000, -0.700000
> chr1:182353621, 182353661
-1.900000, -3.400000
> chr1:182758846, 182758886
-5.500000, -6.170000
> chr1:182992883, 182992923
-3.200000, -4.440000
> chr1:182992885, 182992925
-3.200000, -4.210000
> chr1:183441670, 183441710
-9.000000, -9.860000
> chr1:183441689, 183441729
-15.900000, -16.630000
> chr1:183604782, 183604822
-3.000000, -3.710000
> chr1:184020884, 184020924
-5.500000, -6.480000
> chr1:184020884, 184020924
-5.500000, -6.480000
> chr1:184723795, 184723835
-2.600000, -3.160000
> chr1:184764260, 184764300
-2.700000, -3.650000
> chr1:184943506, 184943546
-4.100000, -5.090000
> chr1:184943515, 184943555
-3.300000, -3.470000
> chr1:184943521, 184943561
0.000000, -0.240000
> chr1:185286257, 185286297
-12.000000, -13.000000
> chr1:186295289, 186295329
-4.600000, -5.460000
> chr1:186344192, 186344232
-9.300000, -10.410000
> chr1:186344242, 186344282
-10.700000, -11.560000
> chr1:186389867, 186389907
-9.400000, -10.500000
> chr1:192778227, 192778267
-3.800000, -4.590000
> chr1:192778230, 192778270
-5.600000, -6.160000
> chr1:192781249, 192781289
-4.000000, -5.280000
> chr1:193018937, 193018977
0.000000, -0.420000
> chr1:193020911, 193020951
-0.900000, -2.310000
> chr1:193028396, 193028436
-12.900000, -13.020000
> chr1:193028403, 193028443
-2.500000, -3.570000
> chr1:193028406, 193028446
-1.000000, -2.160000
> chr1:193074419, 193074459
-6.600000, -7.570000
> chr1:193074442, 193074482
-2.700000, -3.870000
> chr1:193074449, 193074489
-4.800000, -5.650000
> chr1:193091275, 193091315
-5.000000, -5.100000
> chr1:193091292, 193091332
0.000000, -0.350000
> chr1:193091294, 193091334
0.000000, -0.170000
> chr1:193091327, 193091367
-2.700000, -3.380000
> chr1:197115571, 197115611
0.000000, -0.250000
> chr1:197115631, 197115671
-4.400000, -5.220000
> chr1:197744438, 197744478
-4.200000, -4.690000
> chr1:197744464, 197744504
-0.500000, -1.960000
> chr1:197871862, 197871902
-10.300000, -10.830000
> chr1:200378305, 200378345
-5.500000, -6.080000
> chr1:200378349, 200378389
-5.600000, -6.110000
> chr1:200378720, 200378760
-2.300000, -3.680000
> chr1:200378730, 200378770
-3.700000, -4.830000
> chr1:200378730, 200378770
-3.700000, -4.830000
> chr1:200589743, 200589783
-12.500000, -12.890000
> chr1:200589744, 200589784
-12.200000, -12.620000
> chr1:200589754, 200589794
-12.300000, -13.200000
> chr1:200638922, 200638962
-8.800000, -9.690000
> chr1:200638923, 200638963
-10.600000, -11.130000
> chr1:200638958, 200638998
-14.300000, -14.630000
> chr1:200708736, 200708776
-16.400000, -16.510000
> chr1:200968530, 200968570
-11.200000, -11.550000
> chr1:201123332, 201123372
-13.500000, -13.850000
> chr1:201123337, 201123377
-14.800000, -15.640000
> chr1:201123358, 201123398
-4.100000, -5.280000
> chr1:201178830, 201178870
-1.500000, -2.100000
> chr1:201179429, 201179469
0.000000, -0.090000
> chr1:201437865, 201437905
-13.200000, -13.710000
> chr1:201437865, 201437905
-13.200000, -13.710000
> chr1:201438112, 201438152
-2.400000, -3.280000
> chr1:201465397, 201465437
-1.700000, -2.830000
> chr1:201476213, 201476253
-4.400000, -5.060000
> chr1:201617591, 201617631
-7.700000, -8.830000
> chr1:201617855, 201617895
-8.000000, -9.410000
> chr1:201617923, 201617963
-5.700000, -6.560000
> chr1:201798305, 201798345
0.000000, -1.500000
> chr1:201798362, 201798402
-5.500000, -6.120000
> chr1:201798438, 201798478
-2.200000, -3.590000
> chr1:201835957, 201835997
-12.400000, -12.790000
> chr1:201857897, 201857937
-4.500000, -4.980000
> chr1:201857917, 201857957
-6.800000, -7.370000
> chr1:201857977, 201858017
-8.000000, -8.480000
> chr1:201924647, 201924687
0.000000, -0.000000
> chr1:201924649, 201924689
0.000000, -0.000000
> chr1:201926443, 201926483
-8.100000, -8.770000
> chr1:201926448, 201926488
-2.500000, -3.750000
> chr1:201926448, 201926488
-2.500000, -3.750000
> chr1:201951819, 201951859
-9.000000, -9.680000
> chr1:202113687, 202113727
-2.700000, -3.230000
> chr1:202113703, 202113743
-10.100000, -11.770000
> chr1:202317963, 202318003
-7.900000, -9.020000
> chr1:202318020, 202318060
-7.700000, -9.120000
> chr1:202699025, 202699065
-8.400000, -9.560000
> chr1:202858153, 202858193
-5.700000, -6.730000
> chr1:202858154, 202858194
-5.700000, -6.410000
> chr1:202927377, 202927417
-6.500000, -7.650000
> chr1:202935943, 202935983
-2.700000, -4.220000
> chr1:202976607, 202976647
-6.000000, -6.910000
> chr1:202976619, 202976659
-4.500000, -5.250000
> chr1:203274746, 203274786
-2.600000, -3.770000
> chr1:203274749, 203274789
-2.800000, -4.260000
> chr1:203274753, 203274793
-9.500000, -9.630000
> chr1:203276835, 203276875
0.000000, -0.130000
> chr1:203764825, 203764865
-4.700000, -5.790000
> chr1:203764837, 203764877
-5.100000, -6.590000
> chr1:203830771, 203830811
-7.900000, -8.450000
> chr1:204042531, 204042571
-2.800000, -4.280000
> chr1:204042547, 204042587
-6.000000, -6.660000
> chr1:204042655, 204042695
-5.700000, -6.930000
> chr1:204121090, 204121130
-8.600000, -9.910000
> chr1:204191135, 204191175
-7.500000, -8.380000
> chr1:204191156, 204191196
-2.400000, -3.210000
> chr1:204191170, 204191210
-3.600000, -4.400000
> chr1:204423839, 204423879
-14.900000, -15.500000
> chr1:204485572, 204485612
-9.200000, -9.350000
> chr1:204589326, 204589366
-4.600000, -6.180000
> chr1:204654489, 204654529
-12.700000, -12.740000
> chr1:204654508, 204654548
-6.500000, -7.090000
> chr1:205180555, 205180595
-10.800000, -11.330000
> chr1:205180605, 205180645
-3.400000, -4.380000
> chr1:205180610, 205180650
-1.800000, -2.800000
> chr1:205473873, 205473913
-1.700000, -2.260000
> chr1:205473874, 205473914
-2.900000, -3.840000
> chr1:205473909, 205473949
-2.400000, -3.340000
> chr1:205600898, 205600938
-4.100000, -5.300000
> chr1:205600900, 205600940
-3.700000, -5.160000
> chr1:205686163, 205686203
-3.600000, -4.690000
> chr1:205719195, 205719235
-0.200000, -1.360000
> chr1:205719200, 205719240
-0.200000, -1.190000
> chr1:205719218, 205719258
-8.300000, -8.870000
> chr1:205719251, 205719291
-2.200000, -3.000000
> chr1:205744269, 205744309
-4.300000, -4.820000
> chr1:205744397, 205744437
-9.900000, -10.450000
> chr1:205744432, 205744472
-4.000000, -4.780000
> chr1:205780053, 205780093
-6.200000, -7.220000
> chr1:205780074, 205780114
-8.200000, -9.050000
> chr1:206681024, 206681064
-3.300000, -4.140000
> chr1:206681072, 206681112
-4.500000, -5.840000
> chr1:206785704, 206785744
-7.000000, -7.930000
> chr1:206785711, 206785751
-4.200000, -5.080000
> chr1:206785714, 206785754
-4.200000, -4.870000
> chr1:206808975, 206809015
-1.300000, -2.060000
> chr1:206808995, 206809035
-10.000000, -10.510000
> chr1:206858461, 206858501
-9.900000, -10.330000
> chr1:206858466, 206858506
-10.700000, -11.250000
> chr1:206858567, 206858607
-2.400000, -4.190000
> chr1:206858740, 206858780
-7.700000, -8.820000
> chr1:207226652, 207226692
-6.600000, -7.260000
> chr1:207226661, 207226701
-4.800000, -5.530000
> chr1:207262211, 207262251
-2.500000, -3.380000
> chr1:207495104, 207495144
-5.300000, -6.320000
> chr1:207925532, 207925572
-4.100000, -4.600000
> chr1:208417370, 208417410
-3.300000, -3.930000
> chr1:208417486, 208417526
-4.300000, -5.370000
> chr1:209789840, 209789880
-3.400000, -3.520000
> chr1:210004283, 210004323
-6.400000, -6.730000
> chr1:210404939, 210404979
-4.100000, -4.750000
> chr1:210406204, 210406244
-7.900000, -8.150000
> chr1:210407086, 210407126
-8.900000, -10.540000
> chr1:210407199, 210407239
-3.300000, -4.100000
> chr1:211432893, 211432933
-9.900000, -10.490000
> chr1:211432938, 211432978
-5.000000, -6.330000
> chr1:211486884, 211486924
-4.500000, -5.550000
> chr1:211848817, 211848857
-2.400000, -4.100000
> chr1:211848819, 211848859
-2.400000, -4.040000
> chr1:212208747, 212208787
-5.000000, -5.420000
> chr1:212208823, 212208863
-9.900000, -10.150000
> chr1:212209184, 212209224
-7.200000, -8.270000
> chr1:212273672, 212273712
-4.900000, -6.200000
> chr1:212459012, 212459052
-3.600000, -3.920000
> chr1:212588115, 212588155
-4.700000, -6.370000
> chr1:212588138, 212588178
-12.300000, -12.650000
> chr1:212606344, 212606384
-4.900000, -5.650000
> chr1:212782172, 212782212
-9.300000, -9.650000
> chr1:212782173, 212782213
-7.500000, -7.810000
> chr1:212860142, 212860182
-14.000000, -14.640000
> chr1:212860203, 212860243
-3.700000, -4.390000
> chr1:212860204, 212860244
-3.900000, -4.580000
> chr1:212870354, 212870394
-6.300000, -6.640000
> chr1:212873100, 212873140
-5.500000, -6.600000
> chr1:212873100, 212873140
-5.500000, -6.600000
> chr1:212873152, 212873192
-7.500000, -8.280000
> chr1:213031229, 213031269
-6.300000, -7.010000
> chr1:213031273, 213031313
-4.900000, -5.520000
> chr1:213031789, 213031829
-8.600000, -9.030000
> chr1:213031792, 213031832
-9.300000, -9.580000
> chr1:213031926, 213031966
-13.400000, -14.280000
> chr1:213031932, 213031972
-14.300000, -14.910000
> chr1:213123973, 213124013
-16.600000, -16.800000
> chr1:213123976, 213124016
-16.600000, -16.760000
> chr1:213124010, 213124050
-6.200000, -6.640000
> chr1:213188708, 213188748
-2.800000, -3.700000
> chr1:213189028, 213189068
-2.400000, -3.480000
> chr1:213224739, 213224779
-3.900000, -5.090000
> chr1:214557195, 214557235
-8.800000, -10.090000
> chr1:214724710, 214724750
-2.100000, -2.590000
> chr1:214776588, 214776628
-1.900000, -2.470000
> chr1:214776595, 214776635
-2.800000, -3.590000
> chr1:214776600, 214776640
-2.000000, -2.210000
> chr1:214822093, 214822133
-5.700000, -6.940000
> chr1:215740902, 215740942
-4.100000, -5.130000
> chr1:215740904, 215740944
-7.000000, -7.470000
> chr1:215793870, 215793910
-6.200000, -7.180000
> chr1:217804299, 217804339
-6.800000, -7.710000
> chr1:218458706, 218458746
-4.500000, -5.030000
> chr1:218475678, 218475718
-4.800000, -5.440000
> chr1:218475724, 218475764
-5.100000, -6.350000
> chr1:218478399, 218478439
-4.600000, -6.100000
> chr1:219347248, 219347288
-0.400000, -1.090000
> chr1:220170571, 220170611
-3.000000, -4.550000
> chr1:220170597, 220170637
-4.900000, -5.970000
> chr1:220219753, 220219793
-4.500000, -5.700000
> chr1:220267560, 220267600
-3.700000, -4.800000
> chr1:220701797, 220701837
-3.700000, -4.350000
> chr1:220701818, 220701858
-8.900000, -10.040000
> chr1:220701877, 220701917
-2.000000, -2.920000
> chr1:220863785, 220863825
-7.400000, -8.490000
> chr1:220863847, 220863887
-12.400000, -12.690000
> chr1:220863850, 220863890
-11.000000, -11.540000
> chr1:220871103, 220871143
-6.200000, -7.080000
> chr1:220871119, 220871159
-9.800000, -10.270000
> chr1:220960368, 220960408
-2.200000, -4.000000
> chr1:222763083, 222763123
-9.400000, -9.460000
> chr1:222763135, 222763175
-2.200000, -3.690000
> chr1:222867576, 222867616
-7.100000, -8.380000
> chr1:222885666, 222885706
-4.900000, -5.650000
> chr1:222885671, 222885711
-7.800000, -8.290000
> chr1:222885693, 222885733
-4.100000, -5.480000
> chr1:222988449, 222988489
-6.900000, -7.360000
> chr1:222988451, 222988491
-6.100000, -6.530000
> chr1:223900344, 223900384
-9.500000, -10.210000
> chr1:224033502, 224033542
0.000000, -0.720000
> chr1:224033504, 224033544
0.000000, -0.780000
> chr1:224301923, 224301963
0.000000, -0.500000
> chr1:224371012, 224371052
-4.100000, -4.390000
> chr1:224371014, 224371054
-4.100000, -4.300000
> chr1:224371019, 224371059
-2.900000, -3.250000
> chr1:224505460, 224505500
-5.100000, -6.280000
> chr1:224505588, 224505628
-2.500000, -3.420000
> chr1:224514127, 224514167
-1.100000, -2.390000
> chr1:224544608, 224544648
-9.400000, -9.900000
> chr1:224621687, 224621727
-5.600000, -6.410000
> chr1:224621689, 224621729
-6.000000, -6.840000
> chr1:224621691, 224621731
-6.300000, -6.740000
> chr1:224621700, 224621740
-10.900000, -11.120000
> chr1:225117431, 225117471
-1.300000, -2.530000
> chr1:225117442, 225117482
-0.500000, -1.530000
> chr1:225615657, 225615697
-15.600000, -16.330000
> chr1:225615677, 225615717
-15.600000, -16.270000
> chr1:225615678, 225615718
-15.600000, -16.080000
> chr1:225702522, 225702562
-3.600000, -4.750000
> chr1:225707015, 225707055
-6.100000, -7.200000
> chr1:225707060, 225707100
-9.900000, -10.210000
> chr1:225840589, 225840629
-0.800000, -1.890000
> chr1:225840604, 225840644
-4.200000, -5.010000
> chr1:225965614, 225965654
0.000000, -0.240000
> chr1:225997929, 225997969
-4.200000, -5.570000
> chr1:225998024, 225998064
-12.700000, -13.000000
> chr1:226033137, 226033177
-2.700000, -3.740000
> chr1:226107784, 226107824
0.000000, -0.240000
> chr1:226111840, 226111880
-15.400000, -15.500000
> chr1:226175825, 226175865
-2.700000, -3.950000
> chr1:226186939, 226186979
-15.500000, -16.810000
> chr1:226186945, 226186985
-16.600000, -17.030000
> chr1:226186945, 226186985
-16.600000, -17.030000
> chr1:226250454, 226250494
-6.600000, -7.210000
> chr1:226250479, 226250519
-4.300000, -5.130000
> chr1:226340020, 226340060
-7.400000, -7.890000
> chr1:226349367, 226349407
-9.000000, -10.380000
> chr1:226374232, 226374272
0.000000, -1.280000
> chr1:226595631, 226595671
-12.200000, -13.500000
> chr1:226595636, 226595676
-6.500000, -7.650000
> chr1:226924055, 226924095
-4.100000, -4.810000
> chr1:226924060, 226924100
-2.800000, -3.750000
> chr1:226925164, 226925204
-1.700000, -2.090000
> chr1:226925208, 226925248
-3.900000, -4.670000
> chr1:227058323, 227058363
-2.400000, -3.500000
> chr1:227069652, 227069692
-5.900000, -6.300000
> chr1:227069662, 227069702
-5.900000, -6.610000
> chr1:227069671, 227069711
-2.200000, -4.120000
> chr1:227071437, 227071477
-1.500000, -2.470000
> chr1:227128034, 227128074
-9.200000, -9.550000
> chr1:227128036, 227128076
-9.200000, -9.600000
> chr1:227128036, 227128076
-9.200000, -9.600000
> chr1:227169779, 227169819
-5.500000, -6.290000
> chr1:228270472, 228270512
-0.900000, -1.960000
> chr1:228270473, 228270513
0.000000, -1.280000
> chr1:228270942, 228270982
0.000000, -0.860000
> chr1:228270942, 228270982
0.000000, -0.860000
> chr1:228270942, 228270982
0.000000, -0.860000
> chr1:228285629, 228285669
-0.900000, -1.920000
> chr1:228286481, 228286521
-8.600000, -9.540000
> chr1:228288671, 228288711
-15.000000, -15.100000
> chr1:228290050, 228290090
-5.700000, -7.180000
> chr1:228290159, 228290199
-6.000000, -7.170000
> chr1:228290851, 228290891
-4.000000, -4.720000
> chr1:228290855, 228290895
-4.100000, -5.070000
> chr1:228290916, 228290956
-10.700000, -11.410000
> chr1:228290978, 228291018
-8.000000, -9.080000
> chr1:228327995, 228328035
-4.700000, -5.190000
> chr1:228328009, 228328049
-5.600000, -6.440000
> chr1:228345947, 228345987
-16.500000, -16.640000
> chr1:228401246, 228401286
-8.100000, -8.520000
> chr1:228407151, 228407191
-2.800000, -4.150000
> chr1:228407154, 228407194
-4.400000, -5.100000
> chr1:228407161, 228407201
-7.400000, -7.790000
> chr1:228412295, 228412335
-3.600000, -4.700000
> chr1:228431024, 228431064
-6.900000, -8.190000
> chr1:228431982, 228432022
-10.800000, -11.140000
> chr1:228433238, 228433278
-6.500000, -7.610000
> chr1:228437755, 228437795
-2.800000, -3.950000
> chr1:228451815, 228451855
-4.900000, -5.940000
> chr1:228451938, 228451978
-5.200000, -5.360000
> chr1:228451953, 228451993
-10.200000, -10.670000
> chr1:228456360, 228456400
-5.900000, -6.300000
> chr1:228459757, 228459797
-10.900000, -11.460000
> chr1:228459759, 228459799
-8.300000, -9.470000
> chr1:228459893, 228459933
-2.900000, -3.880000
> chr1:228461097, 228461137
0.000000, -0.450000
> chr1:228461099, 228461139
0.000000, -0.440000
> chr1:228462002, 228462042
-0.100000, -1.220000
> chr1:228462014, 228462054
-0.400000, -1.010000
> chr1:228476456, 228476496
-6.900000, -7.650000
> chr1:228481180, 228481220
-3.000000, -3.440000
> chr1:228481841, 228481881
-7.100000, -7.370000
> chr1:228487098, 228487138
-14.900000, -16.240000
> chr1:228558839, 228558879
0.000000, -0.000000
> chr1:228594339, 228594379
0.000000, -0.000000
> chr1:228675181, 228675221
-3.700000, -4.650000
> chr1:228675186, 228675226
-2.500000, -4.050000
> chr1:228675455, 228675495
-4.000000, -4.420000
> chr1:228676689, 228676729
-6.100000, -7.200000
> chr1:228682249, 228682289
-6.100000, -7.910000
> chr1:228871294, 228871334
-7.900000, -9.090000
> chr1:229406970, 229407010
-12.600000, -13.210000
> chr1:229406986, 229407026
-8.900000, -9.490000
> chr1:229477955, 229477995
-3.700000, -4.570000
> chr1:229477962, 229478002
-3.600000, -4.300000
> chr1:229477976, 229478016
-4.700000, -4.800000
> chr1:229478666, 229478706
-10.300000, -11.490000
> chr1:229643940, 229643980
-1.000000, -1.840000
> chr1:229643966, 229644006
-0.300000, -1.250000
> chr1:229694297, 229694337
-14.900000, -15.570000
> chr1:229761691, 229761731
-8.700000, -9.200000
> chr1:229762035, 229762075
-12.400000, -13.330000
> chr1:230203027, 230203067
-4.300000, -5.170000
> chr1:230203068, 230203108
-6.000000, -6.830000
> chr1:230313992, 230314032
-6.700000, -7.240000
> chr1:230778320, 230778360
-7.900000, -8.850000
> chr1:231004105, 231004145
-8.200000, -8.310000
> chr1:231114459, 231114499
0.000000, -0.140000
> chr1:231114461, 231114501
0.000000, -0.120000
> chr1:231114910, 231114950
0.000000, -0.200000
> chr1:231114916, 231114956
0.000000, -0.320000
> chr1:231114918, 231114958
0.000000, -0.110000
> chr1:231175823, 231175863
-5.100000, -6.430000
> chr1:231175823, 231175863
-5.100000, -6.430000
> chr1:231175823, 231175863
-5.100000, -6.430000
> chr1:231377034, 231377074
-5.300000, -5.810000
> chr1:231473416, 231473456
-4.000000, -4.510000
> chr1:231473421, 231473461
-1.100000, -2.130000
> chr1:231473453, 231473493
-6.600000, -7.050000
> chr1:231473482, 231473522
-2.300000, -3.420000
> chr1:231557638, 231557678
-4.100000, -5.260000
> chr1:233086411, 233086451
-9.300000, -9.560000
> chr1:233086417, 233086457
-5.000000, -6.340000
> chr1:233431271, 233431311
-3.500000, -4.570000
> chr1:233431301, 233431341
-3.000000, -3.510000
> chr1:233463588, 233463628
-5.400000, -6.110000
> chr1:233463615, 233463655
-2.000000, -2.660000
> chr1:233463618, 233463658
-2.700000, -3.460000
> chr1:233750035, 233750075
-4.700000, -5.750000
> chr1:234040759, 234040799
-7.900000, -8.900000
> chr1:234509305, 234509345
-4.100000, -4.930000
> chr1:234745151, 234745191
-3.900000, -4.840000
> chr1:235292016, 235292056
0.000000, -0.960000
> chr1:235324295, 235324335
-0.800000, -2.010000
> chr1:235324297, 235324337
-0.800000, -2.060000
> chr1:235324328, 235324368
-4.200000, -5.220000
> chr1:235324509, 235324549
-5.500000, -6.020000
> chr1:235377211, 235377251
-12.800000, -13.000000
> chr1:235377215, 235377255
-13.900000, -14.250000
> chr1:235491354, 235491394
-6.600000, -7.400000
> chr1:235491412, 235491452
-1.000000, -2.050000
> chr1:235491945, 235491985
-3.300000, -3.650000
> chr1:235491960, 235492000
0.000000, -0.460000
> chr1:235491960, 235492000
0.000000, -0.460000
> chr1:235667594, 235667634
-5.400000, -6.180000
> chr1:235667610, 235667650
-2.400000, -3.570000
> chr1:235667611, 235667651
-2.400000, -3.580000
> chr1:236305911, 236305951
-5.400000, -6.040000
> chr1:236305933, 236305973
-6.000000, -7.420000
> chr1:236305938, 236305978
-5.700000, -6.890000
> chr1:236767740, 236767780
-2.800000, -3.330000
> chr1:237064379, 237064419
-3.200000, -3.560000
> chr1:237064425, 237064465
-1.600000, -2.150000
> chr1:241682949, 241682989
-2.600000, -3.770000
> chr1:241803396, 241803436
-10.600000, -11.320000
> chr1:242011569, 242011609
-4.300000, -5.530000
> chr1:243264791, 243264831
-3.900000, -4.770000
> chr1:243264806, 243264846
-8.100000, -8.660000
> chr1:243418447, 243418487
-4.000000, -4.290000
> chr1:243418456, 243418496
-0.700000, -2.090000
> chr1:243419414, 243419454
-9.400000, -9.760000
> chr1:244615062, 244615102
-9.300000, -9.890000
> chr1:244816483, 244816523
-8.200000, -9.210000
> chr1:244816483, 244816523
-8.200000, -9.210000
> chr1:244998768, 244998808
-2.100000, -3.110000
> chr1:244998835, 244998875
-1.200000, -1.690000
> chr1:244998837, 244998877
-1.200000, -1.730000
> chr1:244998997, 244999037
-1.300000, -1.910000
> chr1:245025994, 245026034
-7.200000, -8.430000
> chr1:245027362, 245027402
-3.000000, -3.180000
> chr1:245133676, 245133716
-5.800000, -7.240000
> chr1:245165452, 245165492
-10.800000, -11.380000
